N1510296370_1 2005 NOV 10 06:17:15.935  IAPETUS   171.322731  -4.303673 0.190E-03 0.190E-03 171.322137  -4.302943  354.957253  509.97  509.23  1
N1510296436_1 2005 NOV 10 06:18:23.899  IAPETUS   171.329096  -4.310499 0.190E-03 0.190E-03 171.328375  -4.310190  354.957641  509.49  510.42  1
N1510339585_1 2005 NOV 10 18:17:30.659  IAPETUS   175.969426  -8.896846 0.191E-03 0.191E-03 175.978650  -8.894995  355.242138  538.41  508.33  1
N1510339618_1 2005 NOV 10 18:18:05.623  IAPETUS   175.973746  -8.900621 0.136E-03 0.136E-03 175.982249  -8.899887  355.242405  536.07  511.40  2
N1510339762_1 2005 NOV 10 18:20:28.973  IAPETUS   175.991194  -8.917415 0.191E-03 0.191E-03 175.999404  -8.917346  355.243498  535.07  513.26  1
N1510339795_1 2005 NOV 10 18:21:01.977  IAPETUS   175.995352  -8.921285 0.136E-03 0.136E-03 176.001897  -8.921109  355.243750  530.32  512.55  2
N1510339828_1 2005 NOV 10 18:21:34.977  IAPETUS   175.999193  -8.925155 0.136E-03 0.136E-03 176.007082  -8.923845  355.244002  534.45  509.58  2
N1510377130_1 2005 NOV 11 04:43:17.573  IAPETUS   181.076008 -13.586841 0.111E-03 0.111E-03 181.076014 -13.586996  355.574017  511.48  511.95  3
N1510377233_1 2005 NOV 11 04:45:00.305  IAPETUS   181.091574 -13.600573 0.111E-03 0.111E-03 181.091920 -13.600826  355.575071  512.42  512.31  3
N1510422801_1 2005 NOV 11 17:24:28.222  IAPETUS   188.951011 -20.058838 0.670E-04 0.678E-04 188.955009 -20.059446  356.155606  522.30  514.00  9
N1510423434_1 2005 NOV 11 17:35:00.827  IAPETUS   189.074538 -20.152748 0.876E-04 0.881E-04 189.069574 -20.154147  356.165600  497.68  514.66  5
N1510423467_1 2005 NOV 11 17:35:33.827  IAPETUS   189.080948 -20.157874 0.748E-04 0.758E-04 189.076905 -20.158833  356.166123  500.28  513.55  7
N1510423507_1 2005 NOV 11 17:36:12.535  IAPETUS   189.088532 -20.163344 0.749E-04 0.755E-04 189.085080 -20.163599  356.166737  502.03  511.61  7
N1510423610_1 2005 NOV 11 17:37:56.942  IAPETUS   189.108850 -20.178905 0.805E-04 0.814E-04 189.106015 -20.179640  356.168394  503.62  513.12  6
N1510423650_1 2005 NOV 11 17:38:35.545  IAPETUS   189.116445 -20.184635 0.804E-04 0.812E-04 189.112083 -20.185900  356.169007  499.35  514.38  6
N1510423792_1 2005 NOV 11 17:40:54.456  IAPETUS   189.143847 -20.205552 0.191E-03 0.191E-03 189.141094 -20.206103  356.171215  503.88  512.60  1
N1510423988_1 2005 NOV 11 17:44:13.855  IAPETUS   189.182729 -20.234763 0.751E-04 0.762E-04 189.182460 -20.235767  356.174390  510.57  514.37  7
N1510424028_1 2005 NOV 11 17:44:53.159  IAPETUS   189.190372 -20.240540 0.806E-04 0.812E-04 189.190083 -20.242137  356.175017  510.40  516.09  6
N1510424098_1 2005 NOV 11 17:46:02.662  IAPETUS   189.203968 -20.250930 0.112E-03 0.113E-03 189.203658 -20.251624  356.176125  510.52  513.46  3
N1510424730_1 2005 NOV 11 17:56:35.585  IAPETUS   189.328168 -20.345012 0.112E-03 0.113E-03 189.326093 -20.347047  356.186257  505.45  517.04  3
N1510424770_1 2005 NOV 11 17:57:15.585  IAPETUS   189.336094 -20.350999 0.879E-04 0.884E-04 189.332783 -20.352784  356.186899  502.13  516.09  5
N1510424810_1 2005 NOV 11 17:57:55.585  IAPETUS   189.344091 -20.356840 0.878E-04 0.883E-04 189.341833 -20.357940  356.187542  505.13  514.29  5
N1510425838_1 2005 NOV 11 18:15:05.210  IAPETUS   189.547356 -20.510077 0.877E-04 0.882E-04 189.546644 -20.511163  356.204176  509.35  514.53  5
N1510425871_1 2005 NOV 11 18:15:38.120  IAPETUS   189.553795 -20.515117 0.749E-04 0.758E-04 189.553340 -20.516259  356.204711  510.04  514.74  7
N1510425904_1 2005 NOV 11 18:16:10.990  IAPETUS   189.560279 -20.519928 0.750E-04 0.758E-04 189.560018 -20.520951  356.205245  510.59  514.43  7
N1510426007_1 2005 NOV 11 18:17:53.807  IAPETUS   189.580611 -20.535205 0.805E-04 0.812E-04 189.581006 -20.536439  356.206916  512.34  515.16  6
N1510426040_1 2005 NOV 11 18:18:26.807  IAPETUS   189.586975 -20.540268 0.705E-04 0.716E-04 189.587574 -20.541255  356.207453  512.94  514.48  8
N1510426088_1 2005 NOV 11 18:19:11.310  IAPETUS   189.596501 -20.547312 0.191E-03 0.191E-03 189.597124 -20.547607  356.208178  513.14  512.47  1
N1510426128_1 2005 NOV 11 18:19:53.518  IAPETUS   189.604480 -20.552984 0.804E-04 0.812E-04 189.605769 -20.554906  356.208865  514.64  517.32  6
N1510426168_1 2005 NOV 11 18:20:33.518  IAPETUS   189.612230 -20.559002 0.706E-04 0.714E-04 189.612790 -20.560903  356.209517  512.66  517.13  8
N1510426208_1 2005 NOV 11 18:21:13.517  IAPETUS   189.620209 -20.564973 0.805E-04 0.813E-04 189.621657 -20.566280  356.210169  515.19  515.56  6
N1510471931_1 2005 NOV 12 07:03:17.606  IAPETUS   199.776034 -27.394605 0.754E-04 0.771E-04 199.778905 -27.396258  357.162362  518.68  516.68  7
N1510472196_1 2005 NOV 12 07:07:42.523  IAPETUS   199.841188 -27.433160 0.643E-04 0.664E-04 199.844490 -27.435314  357.169282  519.72  518.19 10
N1510472466_1 2005 NOV 12 07:12:10.830  IAPETUS   199.907174 -27.472380 0.977E-04 0.994E-04 199.911926 -27.474210  357.176310  523.51  517.43  4
N1510473768_1 2005 NOV 12 07:33:51.702  IAPETUS   200.228233 -27.661624 0.811E-04 0.831E-04 200.232505 -27.664257  357.210649  522.14  519.70  6
N1510513913_1 2005 NOV 12 18:42:57.557  IAPETUS   210.880127 -33.103745 0.884E-04 0.911E-04 210.891473 -33.105912  358.501300  539.02  518.54  5
N1510555549_1 2005 NOV 13 06:16:54.825  IAPETUS   222.935365 -37.442486 0.429E-04 0.462E-04 222.926354 -37.443721    0.278615  490.67  515.20 31
N1510555630_1 2005 NOV 13 06:18:15.833  IAPETUS   222.959273 -37.449073 0.409E-04 0.447E-04 222.949344 -37.451127    0.282373  488.56  517.60 35
N1510598869_1 2005 NOV 13 18:18:49.306  IAPETUS   235.400056 -40.166191 0.887E-04 0.886E-04 235.397986 -40.166800    4.357201  507.04  513.62  5
N1510598917_1 2005 NOV 13 18:19:40.506  IAPETUS   235.413086 -40.168250 0.760E-04 0.763E-04 235.412368 -40.170305    4.347424  510.36  517.59  7
N1510599013_1 2005 NOV 13 18:21:16.505  IAPETUS   235.439789 -40.172148 0.646E-04 0.655E-04 235.438155 -40.173185    4.329095  508.10  514.79 10
N1510642060_1 2005 NOV 14 06:18:45.030  IAPETUS   246.587800 -41.250179 0.525E-04 0.511E-04 246.588228 -41.250995  356.469869  512.29  513.93 18
N1510685044_1 2005 NOV 14 18:15:09.506  IAPETUS   255.895094 -41.205989 0.468E-04 0.466E-04 255.904368 -41.205554  349.726675  531.73  513.88 33
N1510685077_1 2005 NOV 14 18:15:42.464  IAPETUS   255.901413 -41.205499 0.447E-04 0.442E-04 255.910623 -41.204877  349.722006  531.69  513.32 33
N1510685317_1 2005 NOV 14 18:19:41.450  IAPETUS   255.947317 -41.203085 0.410E-04 0.398E-04 255.955267 -41.203004  349.688170  528.69  514.39 33
N1510685699_1 2005 NOV 14 18:25:58.767  IAPETUS   256.020626 -41.199257 0.764E-04 0.756E-04 256.020272 -41.199421  349.634834  510.65  511.83  7
N1510685747_1 2005 NOV 14 18:26:48.667  IAPETUS   256.030420 -41.198933 0.715E-04 0.715E-04 256.030144 -41.199320  349.627788  510.70  512.50  9
N1510685828_1 2005 NOV 14 18:28:10.370  IAPETUS   256.045958 -41.197805 0.442E-04 0.431E-04 256.047084 -41.198965  349.616255  513.32  515.27 27
N1510685986_1 2005 NOV 14 18:30:48.981  IAPETUS   256.076634 -41.196071 0.440E-04 0.431E-04 256.081941 -41.197162  349.593879  522.37  516.73 27
N1510686034_1 2005 NOV 14 18:31:36.981  IAPETUS   256.085929 -41.195488 0.432E-04 0.423E-04 256.089805 -41.196435  349.587112  519.36  515.75 28
N1510770578_1 2005 NOV 15 18:00:42.918  IAPETUS   269.126943 -39.536888 0.361E-04 0.368E-04 269.124999 -39.536982  340.101969  507.30  510.27 70
N1510770611_1 2005 NOV 15 18:01:15.857  IAPETUS   269.130766 -39.536020 0.352E-04 0.350E-04 269.129025 -39.536221  340.099142  507.62  510.72 72
N1510770644_1 2005 NOV 15 18:01:48.787  IAPETUS   269.134647 -39.535175 0.339E-04 0.335E-04 269.132846 -39.535320  340.096316  507.55  510.52 72
N1510770677_1 2005 NOV 15 18:02:21.697  IAPETUS   269.138567 -39.534312 0.331E-04 0.327E-04 269.137199 -39.534523  340.093493  508.40  511.03 74
N1510770867_1 2005 NOV 15 18:05:30.304  IAPETUS   269.161089 -39.529606 0.322E-04 0.315E-04 269.161110 -39.529560  340.077323  511.59  511.39 75
N1510771208_1 2005 NOV 15 18:11:12.221  IAPETUS   269.202156 -39.521150 0.354E-04 0.351E-04 269.201460 -39.521462  340.048061  509.72  511.82 75
N1510771241_1 2005 NOV 15 18:11:45.221  IAPETUS   269.206086 -39.520217 0.337E-04 0.334E-04 269.204175 -39.520691  340.045240  506.99  511.33 79
N1510771297_1 2005 NOV 15 18:12:33.220  IAPETUS   269.211779 -39.519076 0.561E-04 0.556E-04 269.209131 -39.518839  340.041138  506.14  508.82 14
N1510771345_1 2005 NOV 15 18:13:24.220  IAPETUS   269.217867 -39.517871 0.380E-04 0.377E-04 269.215345 -39.518103  340.036781  505.94  510.20 49
N1510771378_1 2005 NOV 15 18:14:02.224  IAPETUS   269.222282 -39.516816 0.333E-04 0.328E-04 269.221037 -39.516946  340.033536  508.74  510.90 84
N1510771426_1 2005 NOV 15 18:14:47.131  IAPETUS   269.227653 -39.515693 0.319E-04 0.312E-04 269.226026 -39.516409  340.029701  507.35  512.21 81
N1510771632_1 2005 NOV 15 18:18:13.138  IAPETUS   269.252397 -39.510466 0.342E-04 0.341E-04 269.253232 -39.511024  340.012126  512.71  513.67 74
N1510771680_1 2005 NOV 15 18:19:01.137  IAPETUS   269.258109 -39.509399 0.349E-04 0.338E-04 269.259942 -39.508749  340.008035  516.02  511.13 70
N1510856045_1 2005 NOV 16 17:45:09.144  IAPETUS   277.201803 -37.314273 0.379E-04 0.376E-04 277.199784 -37.310180  244.545337  524.28  512.40 47
N1510856078_1 2005 NOV 16 17:45:41.751  IAPETUS   277.204266 -37.313444 0.416E-04 0.414E-04 277.202476 -37.309736  244.543836  523.04  512.40 37
N1510856236_1 2005 NOV 16 17:48:18.362  IAPETUS   277.215870 -37.309456 0.435E-04 0.445E-04 277.213603 -37.304743  244.536630  526.16  512.66 37
N1510856276_1 2005 NOV 16 17:48:51.670  IAPETUS   277.218093 -37.308502 0.389E-04 0.386E-04 277.215630 -37.304046  244.535099  525.68  511.93 42
N1510856420_1 2005 NOV 16 17:51:19.673  IAPETUS   277.228936 -37.304751 0.403E-04 0.405E-04 277.226263 -37.299952  244.528300  526.79  511.92 47
N1510941912_1 2005 NOV 17 17:36:10.126  IAPETUS   282.130937 -35.172810 0.359E-04 0.369E-04 282.133958 -35.171111  151.916191  502.82  512.48 58
N1511191868_1 2005 NOV 20 15:02:09.498  IAPETUS   287.123510 -29.848714 0.404E-04 0.401E-04 287.123513 -29.848728  245.717871  511.46  511.49 48
N1511191916_1 2005 NOV 20 15:02:55.706  IAPETUS   287.123914 -29.847358 0.877E-04 0.895E-04 287.123025 -29.846584  245.719918  514.48  510.38  5
N1511192058_1 2005 NOV 20 15:05:17.113  IAPETUS   287.123895 -29.844934 0.399E-04 0.395E-04 287.124099 -29.844945  245.726182  511.26  511.96 48
N1511192106_1 2005 NOV 20 15:06:04.416  IAPETUS   287.124251 -29.843983 0.448E-04 0.487E-04 287.124741 -29.844567  245.728279  509.44  511.93 46
N1516452581_1 2006 JAN 20 12:20:08.832  IAPETUS   185.159752  19.434132 0.191E-03 0.191E-03 185.152405  19.430609  356.042986  490.65  520.35  1
N1516455281_1 2006 JAN 20 13:05:08.779  IAPETUS   185.330207  19.469765 0.136E-03 0.136E-03 185.324567  19.466458  356.058733  495.38  520.05  2
N1516455300_1 2006 JAN 20 13:05:27.772  IAPETUS   185.331429  19.469917 0.136E-03 0.136E-03 185.325820  19.466695  356.058845  495.48  519.81  2
N1516455319_1 2006 JAN 20 13:05:46.752  IAPETUS   185.332682  19.470188 0.191E-03 0.191E-03 185.326848  19.467150  356.058956  494.90  519.23  1
N1516455338_1 2006 JAN 20 13:06:05.732  IAPETUS   185.333899  19.470572 0.136E-03 0.136E-03 185.327840  19.467671  356.059067  494.31  518.79  2
N1516455372_1 2006 JAN 20 13:06:37.066  IAPETUS   185.336077  19.470952 0.193E-03 0.191E-03 185.329865  19.467587  356.059251  493.80  520.11  1
N1516455391_1 2006 JAN 20 13:06:58.589  IAPETUS   185.337136  19.471218 0.136E-03 0.136E-03 185.331748  19.467411  356.059377  495.97  521.55  2
N1516455410_1 2006 JAN 20 13:07:17.589  IAPETUS   185.338431  19.471612 0.136E-03 0.136E-03 185.332819  19.467677  356.059489  495.33  521.88  2
N1516455436_1 2006 JAN 20 13:07:41.973  IAPETUS   185.339985  19.471774 0.136E-03 0.136E-03 185.334306  19.469313  356.059632  495.44  517.58  2
N1516455462_1 2006 JAN 20 13:08:08.573  IAPETUS   185.341698  19.472192 0.136E-03 0.136E-03 185.335822  19.469128  356.059788  494.78  519.30  2
N1516455481_1 2006 JAN 20 13:08:28.651  IAPETUS   185.342870  19.472431 0.111E-03 0.112E-03 185.338196  19.468991  356.059906  498.00  520.62  3
N1516455500_1 2006 JAN 20 13:08:46.980  IAPETUS   185.344089  19.472689 0.136E-03 0.136E-03 185.338615  19.468602  356.060013  495.68  522.35  2
N1516455920_1 2006 JAN 20 13:15:47.155  IAPETUS   185.370691  19.478299 0.191E-03 0.191E-03 185.366891  19.474427  356.062481  500.31  522.04  1
N1516455939_1 2006 JAN 20 13:16:06.155  IAPETUS   185.371855  19.478402 0.112E-03 0.112E-03 185.368308  19.474608  356.062592  501.02  521.86  3
N1516455965_1 2006 JAN 20 13:16:30.609  IAPETUS   185.373531  19.478719 0.136E-03 0.136E-03 185.368972  19.474746  356.062736  498.21  522.19  2
N1516455999_1 2006 JAN 20 13:17:04.116  IAPETUS   185.375715  19.479297 0.112E-03 0.111E-03 185.371067  19.476143  356.062933  498.13  519.79  3
N1516456041_1 2006 JAN 20 13:17:39.920  IAPETUS   185.377981  19.479693 0.191E-03 0.191E-03 185.373819  19.476923  356.063144  499.54  518.77  1
N1516456078_1 2006 JAN 20 13:18:24.324  IAPETUS   185.380747  19.480123 0.136E-03 0.136E-03 185.376750  19.477535  356.063405  500.03  518.27  2
N1516456112_1 2006 JAN 20 13:18:55.827  IAPETUS   185.382768  19.480692 0.136E-03 0.136E-03 185.378007  19.477576  356.063590  497.83  519.66  2
N1516456215_1 2006 JAN 20 13:20:37.934  IAPETUS   185.389167  19.481895 0.135E-03 0.136E-03 185.383633  19.478437  356.064191  495.64  520.51  2
N1516456241_1 2006 JAN 20 13:21:07.038  IAPETUS   185.391047  19.482385 0.111E-03 0.112E-03 185.386368  19.479305  356.064362  498.06  519.57  3
N1516456275_1 2006 JAN 20 13:21:38.842  IAPETUS   185.393260  19.483074 0.136E-03 0.135E-03 185.389537  19.479499  356.064549  500.58  521.19  2
N1516456301_1 2006 JAN 20 13:22:06.642  IAPETUS   185.394829  19.483228 0.191E-03 0.191E-03 185.390833  19.480193  356.064713  499.94  519.57  1
N1516456320_1 2006 JAN 20 13:22:27.662  IAPETUS   185.396290  19.483673 0.112E-03 0.111E-03 185.392295  19.480225  356.064836  499.86  520.77  3
N1516456340_1 2006 JAN 20 13:22:47.041  IAPETUS   185.397346  19.483816 0.974E-04 0.973E-04 185.394136  19.479759  356.064950  501.89  522.69  4
N1516456359_1 2006 JAN 20 13:23:06.041  IAPETUS   185.398584  19.483918 0.971E-04 0.975E-04 185.394546  19.480096  356.065062  499.67  521.85  4
N1516456378_1 2006 JAN 20 13:23:25.041  IAPETUS   185.399713  19.484158 0.111E-03 0.112E-03 185.396746  19.480918  356.065174  502.72  520.36  3
N1516456579_1 2006 JAN 20 13:26:37.940  IAPETUS   185.412047  19.486754 0.191E-03 0.191E-03 185.407581  19.482605  356.066310  498.43  522.72  1
N1516663314_1 2006 JAN 22 22:52:20.453  IAPETUS   204.303425  20.955510 0.136E-03 0.136E-03 204.303586  20.970524  358.035833  513.44  467.79  2
N1516663347_1 2006 JAN 22 22:52:53.445  IAPETUS   204.307618  20.955128 0.111E-03 0.113E-03 204.307404  20.970425  358.036310  512.45  466.93  3
N1516663380_1 2006 JAN 22 22:53:26.425  IAPETUS   204.311848  20.955288 0.135E-03 0.136E-03 204.311464  20.970346  358.036787  511.96  467.61  2
N1516663413_1 2006 JAN 22 22:53:59.405  IAPETUS   204.316259  20.955121 0.111E-03 0.112E-03 204.316185  20.970035  358.037263  512.79  468.06  3
N1516663494_1 2006 JAN 22 22:55:20.202  IAPETUS   204.326684  20.955116 0.136E-03 0.136E-03 204.327626  20.970014  358.038432  515.55  468.20  2
N1516663527_1 2006 JAN 22 22:55:53.202  IAPETUS   204.330934  20.954945 0.111E-03 0.111E-03 204.331954  20.970007  358.038909  515.78  467.73  3
N1516663567_1 2006 JAN 22 22:56:31.246  IAPETUS   204.335621  20.954697 0.135E-03 0.136E-03 204.337318  20.970670  358.039459  517.71  465.14  2
N1516663601_1 2006 JAN 22 22:57:06.553  IAPETUS   204.340313  20.954719 0.111E-03 0.112E-03 204.342326  20.969796  358.039970  518.48  467.78  3
N1516663634_1 2006 JAN 22 22:57:40.277  IAPETUS   204.344825  20.954753 0.111E-03 0.112E-03 204.347448  20.969643  358.040458  520.12  468.38  3
N1516663667_1 2006 JAN 22 22:58:12.557  IAPETUS   204.348930  20.954361 0.190E-03 0.191E-03 204.350539  20.969044  358.040925  517.34  468.89  1
N1516663771_1 2006 JAN 22 22:59:56.560  IAPETUS   204.362220  20.954317 0.111E-03 0.112E-03 204.362934  20.968425  358.042430  514.85  470.48  3
N1516663804_1 2006 JAN 22 23:00:29.564  IAPETUS   204.366565  20.954215 0.111E-03 0.111E-03 204.366235  20.968252  358.042908  512.00  470.59  3
N1516663837_1 2006 JAN 22 23:01:02.563  IAPETUS   204.370672  20.954082 0.111E-03 0.112E-03 204.371160  20.969244  358.043386  514.34  467.39  3
N1516664339_1 2006 JAN 22 23:09:25.442  IAPETUS   204.435656  20.952702 0.967E-04 0.973E-04 204.438036  20.967584  358.050675  519.45  468.38  4
N1516668463_1 2006 JAN 23 00:18:09.380  IAPETUS   204.972570  20.939738 0.135E-03 0.136E-03 204.966999  20.895864  358.108678  492.12  638.78  2
N1516717918_1 2006 JAN 23 14:02:24.069  IAPETUS   212.036067  20.550811 0.660E-04 0.676E-04 212.024143  20.542876  358.910717  478.53  534.00  9
N1516717951_1 2006 JAN 23 14:02:56.907  IAPETUS   212.041161  20.550398 0.579E-04 0.593E-04 212.029399  20.542418  358.911302  478.97  534.14 12
N1516718032_1 2006 JAN 23 14:04:17.854  IAPETUS   212.053644  20.549199 0.658E-04 0.677E-04 212.042981  20.541239  358.912746  481.97  534.14  9
N1516718065_1 2006 JAN 23 14:04:50.854  IAPETUS   212.058756  20.548814 0.796E-04 0.817E-04 212.048244  20.541005  358.913335  482.39  533.71  6
N1516718105_1 2006 JAN 23 14:05:28.898  IAPETUS   212.064637  20.548345 0.868E-04 0.884E-04 212.054453  20.541190  358.914014  483.32  531.82  5
N1516718140_1 2006 JAN 23 14:06:05.205  IAPETUS   212.070223  20.547930 0.740E-04 0.757E-04 212.060687  20.539311  358.914662  485.01  536.12  7
N1516718206_1 2006 JAN 23 14:07:11.209  IAPETUS   212.080438  20.547122 0.696E-04 0.712E-04 212.070267  20.539456  358.915840  483.33  533.31  8
N1516718241_1 2006 JAN 23 14:07:46.212  IAPETUS   212.086440  20.546935 0.578E-04 0.576E-04 212.074539  20.538902  358.916465  478.59  534.29 12
N1516797516_1 2006 JAN 24 12:09:01.542  IAPETUS   225.851753  18.719126 0.111E-03 0.112E-03 225.844325  18.710670    0.505303  491.22  536.32  3
N1516797597_1 2006 JAN 24 12:10:22.273  IAPETUS   225.867113  18.716209 0.966E-04 0.980E-04 225.859522  18.707312    0.507066  490.78  537.61  4
N1516797630_1 2006 JAN 24 12:10:55.273  IAPETUS   225.873441  18.715013 0.796E-04 0.814E-04 225.865300  18.706176    0.507786  489.26  537.45  6
N1516797678_1 2006 JAN 24 12:11:40.886  IAPETUS   225.882172  18.713562 0.111E-03 0.112E-03 225.874533  18.705356    0.508782  490.63  535.60  3
N1516797718_1 2006 JAN 24 12:12:21.790  IAPETUS   225.889992  18.712054 0.869E-04 0.884E-04 225.882323  18.703337    0.509675  490.56  537.09  5
N1516797751_1 2006 JAN 24 12:12:56.358  IAPETUS   225.896701  18.710983 0.967E-04 0.980E-04 225.889803  18.702194    0.510430  492.69  537.28  4
N1516797784_1 2006 JAN 24 12:13:28.697  IAPETUS   225.902795  18.709695 0.135E-03 0.136E-03 225.894678  18.700456    0.511136  489.34  538.62  2
N1516797902_1 2006 JAN 24 12:15:26.404  IAPETUS   225.925318  18.705680 0.797E-04 0.814E-04 225.915992  18.696082    0.513707  486.01  539.70  6
N1516797942_1 2006 JAN 24 12:16:06.404  IAPETUS   225.932916  18.704330 0.697E-04 0.717E-04 225.923157  18.694907    0.514580  484.81  539.20  8
N1516797982_1 2006 JAN 24 12:16:46.404  IAPETUS   225.940564  18.702918 0.696E-04 0.717E-04 225.932434  18.693882    0.515454  489.30  538.03  8
N1516799084_1 2006 JAN 24 12:35:09.337  IAPETUS   226.151550  18.664720 0.967E-04 0.979E-04 226.142157  18.655919    0.539565  485.81  537.39  4
N1516799127_1 2006 JAN 24 12:35:52.586  IAPETUS   226.159709  18.663059 0.191E-03 0.191E-03 226.150879  18.653800    0.540511  487.38  538.71  1
N1516838024_1 2006 JAN 24 23:24:08.663  IAPETUS   233.856327  17.063641 0.794E-04 0.810E-04 233.850674  17.057641  271.420433  493.63  496.19  6
N1516840724_1 2006 JAN 25 00:09:08.646  IAPETUS   234.405766  16.934919 0.966E-04 0.976E-04 234.439921  16.936099  271.492451  517.41  606.59  4
N1516883910_1 2006 JAN 25 12:08:54.961  IAPETUS   243.332937  14.587428 0.795E-04 0.816E-04 243.327843  14.577436    2.423168  498.38  541.20  6
N1516883991_1 2006 JAN 25 12:10:15.532  IAPETUS   243.349754  14.582626 0.867E-04 0.886E-04 243.345221  14.572133    2.424903  500.02  542.59  5
N1516884024_1 2006 JAN 25 12:10:48.632  IAPETUS   243.356634  14.580533 0.794E-04 0.814E-04 243.351963  14.570218    2.425615  499.61  542.09  6
